id,year,inertia_factor,inertia_loss_percent,deflection_total_mm,deflection_ratio,frequency_hz,frequency_drop_percent
BR-020,28.916666666666664,0.503363376635933,49.6636623364067,55.520195185021485,1.9866363871825121,2.559304520671155,29.051893849382203
BR-020,29.0,0.5022967000894493,49.77032999105507,55.63809779128889,1.9908552053436137,2.556591373442971,29.127106726940436
BR-020,29.083333333333332,0.5015328098877122,49.84671901122878,55.72284079694702,1.9938874990529318,2.5546466083511503,29.181018795261366
BR-020,29.166666666666664,0.5002206854414896,49.97793145585104,55.8690068867362,1.999117647678665,2.551302650107932,29.273718785624716
BR-020,29.25,0.4993740648746469,50.0625935125353,55.96372516228633,2.0025068787883895,2.5491427034348413,29.33359603923185
BR-020,29.333333333333332,0.498308020502146,50.169197949785406,56.083449934553336,2.0067908981121714,2.5464203443076725,29.40906428569274
BR-020,29.416666666666664,0.49753375918879994,50.246624081120004,56.170726917876244,2.0099138631928057,2.544441286043576,29.463927016823526
BR-020,29.5,0.4965427320953878,50.34572679046122,56.282835521293634,2.0139253590119934,2.5419059131735913,29.534211698485358
BR-020,29.583333333333332,0.4955472916575288,50.445270834247125,56.39589478199076,2.017970871468503,2.539356701189953,29.60488002300665
BR-020,29.666666666666664,0.49429036422071443,50.570963577928566,56.539303500036354,2.0231023551846383,2.5361341897559058,29.69421330923646
BR-020,29.75,0.49336536157976446,50.66346384202356,56.64530811472504,2.026895436675941,2.5337600494221557,29.760028361355065
BR-020,29.833333333333332,0.492176346825768,50.78236531742319,56.78215359201678,2.031792073002653,2.5307050159194384,29.844718885477473
BR-020,29.916666666666664,0.4911647903949278,50.88352096050722,56.89909673156224,2.035976559304946,2.5281030342796704,29.916850071152794
BR-020,30.0,0.4898856507572202,51.01143492427798,57.047665871863856,2.0412926944365326,2.524808920927493,30.008168279632788
BR-021,0.0,1.0,0.0,24.396550816888663,1.0,3.910431045025461,0.0
BR-021,0.08333333333333333,0.9984822743076046,0.15177256923953886,24.433634371532932,1.0015200326850546,3.9074624373820406,0.07591510013191455
BR-021,0.16666666666666666,0.9971621870364509,0.28378129635491245,24.465980694068232,1.002845889064429,3.904878567046978,0.14199145604540603
BR-021,0.25,0.9960491166325828,0.3950883367417224,24.49332107172375,1.003966554762655,3.902698571453861,0.19773967326278888
BR-021,0.3333333333333333,0.9950271866793988,0.4972813320601177,24.51847662404556,1.0049976657795616,3.900696005513361,0.24895054790659074
BR-021,0.41666666666666663,0.9936319064152961,0.6368093584703916,24.552906020201746,1.0064089060985149,3.897960163956429,0.31891320740449824
BR-021,0.5,0.9918957730668211,0.8104226933178915,24.59588142155047,1.0081704420496942,3.894553300073577,0.4060356714915795
BR-021,0.5833333333333333,0.9904669948236704,0.9533005176329601,24.631361715623747,1.0096247580445894,3.8917473307119477,0.4777916832795553
BR-021,0.6666666666666666,0.9890527357198987,1.0947264280101288,24.66658241345566,1.0110684333450968,3.8889678815967743,0.5488695026598294
BR-021,0.75,0.9876005894180806,1.2399410581919401,24.70285161662746,1.01255508625124,3.8861119040874814,0.621904354225005
BR-021,0.8333333333333333,0.9863884525906738,1.3611547409326241,24.73320805085764,1.0137993783012935,3.8837263518426655,0.682909195311531
BR-021,0.9166666666666666,0.9850421117219461,1.4957888278053888,24.76701303078424,1.0151850241731353,3.881074959815072,0.7507122583770867
BR-021,1.0,0.9832525758087183,1.6747424191281723,24.812089403195994,1.0170326776693233,3.8775479632440812,0.8409068310566714
BR-021,1.0833333333333333,0.9813944009745759,1.8605599025424135,24.85906868091118,1.0189583301137115,3.8738822879312336,0.93464778366881
BR-021,1.1666666666666665,0.9796663731794627,2.03336268205373,24.90291744699858,1.0207556647622245,3.8704702419607773,1.0219027673565249
BR-021,1.25,0.9780129317825934,2.198706821740659,24.945018643487504,1.0224813675800088,3.8672026508579944,1.105463660392591
BR-021,1.3333333333333333,0.976159394711083,2.384060528891696,24.99238438831948,1.0244228610799502,3.863536337929891,1.199220918502726
BR-021,1.4166666666666665,0.9749958801269087,2.5004119873091257,25.022209133553595,1.0256453595166337,3.861233117157227,1.258120327446251
BR-021,1.5,0.9728422661513073,2.715773384869269,25.077601648008827,1.0279158654939329,3.8569663285371423,1.3672333272909238
BR-021,1.5833333333333333,0.9719340801449466,2.8065919855053356,25.101034437695972,1.0288763615026935,3.855165594307027,1.4132828346056205
BR-021,1.6666666666666665,0.9705776607954355,2.9422339204564496,25.136114091987757,1.0303142555130018,3.8524745440351538,1.4821000632151538
BR-021,1.75,0.9700373026506607,2.996269734933932,25.150116134940625,1.0308881908638619,3.851401983896407,1.5095282450804524
BR-021,1.8333333333333333,0.968404721349719,3.1595278650281,25.19251535957595,1.032626109676794,3.848159647417376,1.5924433110079208
BR-021,1.9166666666666665,0.9672708338304136,3.272916616958643,25.22204739729181,1.0338366102076895,3.8459061174111415,1.6500719964466086
BR-021,2.0,0.9661105868277877,3.388941317221228,25.25233772356686,1.0350781925322727,3.8435988319016587,1.7090753513943433
BR-021,2.083333333333333,0.9643250139994136,3.5674986000586384,25.299095701880752,1.0369947740468008,3.8400453051425707,1.7999483707155395
BR-021,2.1666666666666665,0.9629584075210176,3.704159247898242,25.334999545508598,1.0384664510841544,3.837323353885131,1.8695558187461685
BR-021,2.25,0.9613670746649912,3.863292533500884,25.376936094249075,1.040185405089384,3.8341513666155587,1.9506718704818844
BR-021,2.333333333333333,0.9600616185280663,3.9938381471933737,25.411442709575894,1.041599810575873,3.831547253723403,2.017265881785784
BR-021,2.4166666666666665,0.9588818142431683,4.111818575683168,25.442708845348694,1.0428813907470813,3.829192266595767,2.0774890924886518
BR-021,2.5,0.9572319344122853,4.276806558771473,25.486561761928147,1.0446788955217767,3.8258965387264277,2.1617695166002617
BR-021,2.583333333333333,0.9557692852441393,4.423071475586071,25.525564792194455,1.0462776063624628,3.82297243879191,2.2365464376314486
BR-021,2.6666666666666665,0.9542980601390479,4.570193986095205,25.56491712173649,1.0478906347711667,3.820028935989298,2.311819540998317
BR-021,2.75,0.9530351269024968,4.696487309750319,25.598794974305942,1.049279267648975,3.8175003555844023,2.376481988073358
BR-021,2.833333333333333,0.9516640574117982,4.833594258820185,25.63567534875591,1.0507909720996074,3.8147533728392924,2.446729557036487
BR-021,2.9166666666666665,0.9504051538668709,4.959484613312915,25.669632280114968,1.052182846369619,3.8122293751285095,2.5112748125779127
BR-021,3.0,0.9488037574883147,5.119624251168531,25.71295763148274,1.0539587265623953,3.809016290642235,2.593441828164647
BR-021,3.083333333333333,0.9473893946215102,5.261060537848983,25.751344648137298,1.0555321873742403,3.806176219472275,2.6660699128248537
BR-021,3.1666666666666665,0.945827696209792,5.417230379020799,25.7938638450246,1.0572750237778956,3.803037831493196,2.7463267423902633
BR-021,3.25,0.9445059318342885,5.549406816571145,25.829960400046467,1.058754599939821,3.800379589752486,2.814304970623991
BR-021,3.333333333333333,0.9426544360069078,5.734556399309221,25.880693799344606,1.0608341315784908,3.7966528589712034,2.909607272042228
BR-021,3.4166666666666665,0.9412735995782823,5.872640042171772,25.918660448799397,1.062390361790694,3.793871098414953,2.9807442010462393
BR-021,3.5,0.939789295170075,6.021070482992497,25.959596414080863,1.0640683024794706,3.790878620272284,3.0572697325851648
BR-021,3.583333333333333,0.9382505420032806,6.174945799671939,26.00217076858705,1.0658133997608747,3.7877738731709005,3.136666276486202
BR-021,3.6666666666666665,0.9370690143837662,6.293098561623378,26.03495627580033,1.0671572580570476,3.7853881728293497,3.197674904795496
BR-021,3.75,0.9357666003946359,6.423339960536412,26.071192118419308,1.0686425435341198,3.782756639450439,3.264970130017751
BR-021,3.833333333333333,0.9342377031551204,6.576229684487956,26.113858105379705,1.0703913967749172,3.7796651578639495,3.3440274398358603
BR-021,3.9166666666666665,0.9332362032936459,6.676379670635413,26.14188212028912,1.0715400843545573,3.7776387200901884,3.395848780000878
BR-021,4.0,0.9317459229930609,6.8254077006939085,26.1836947335592,1.0732539583191152,3.774621268629359,3.473012944925049
BR-021,4.083333333333333,0.9307140220713965,6.928597792860347,26.21272511033165,1.0744438960685265,3.7725305086392678,3.5264791732261704
BR-021,4.166666666666666,0.9297046705732344,7.029532942676564,26.241183452209956,1.0756103864503803,3.770484314977798,3.5788057233662878
BR-021,4.25,0.9285995340722975,7.140046592770255,26.27241337274808,1.0768904821808187,3.7682426682453722,3.6361305222596783
BR-021,4.333333333333333,0.9271070808261719,7.289291917382812,26.31470659802123,1.0786240561434082,3.7652132743466002,3.7136000867115495
BR-021,4.416666666666666,0.9250775995320137,7.492240046798626,26.37243711147108,1.080990395298609,3.761089901484227,3.819045568677501
BR-021,4.5,0.9240203407882154,7.597965921178462,26.402612301886904,1.0822272582733101,3.7589400375199995,3.8740232409461974
BR-021,4.583333333333333,0.9226341147294539,7.736588527054611,26.442281319765115,1.0838532675471602,3.7561193764512093,3.9461549583019715
BR-021,4.666666666666666,0.9210239311663739,7.897606883362607,26.48850913786046,1.0857481181119926,3.7528403503160774,4.0300082751710455
BR-021,4.75,0.9195327090572605,8.046729094273953,26.531466011579866,1.0875088946267475,3.7498010234394057,4.107731851975657
BR-021,4.833333333333333,0.9183363451482579,8.16636548517421,26.566029914616998,1.0889256483021568,3.747360878193829,4.170132779583908
BR-021,4.916666666666666,0.9168067768455411,8.319322315445888,26.61035174808581,1.0907423736991801,3.744238801430606,4.249972488487468
BR-021,5.0,0.9155736446705676,8.442635532943243,26.646191662350418,1.09221143031024,3.74171989829512,4.314387462347972
BR-021,5.083333333333333,0.91425038180203,8.574961819797,26.68475868591045,1.0937922694972833,3.739014998843109,4.383558850894809
BR-021,5.166666666666666,0.9131122264233335,8.688777357666655,26.718020097540595,1.09515563483035,3.736686913785368,4.443094104961053
BR-021,5.25,0.9114954185791092,8.85045814208908,26.765412441588996,1.0970982186162346,3.7333772541038983,4.527730802127212
BR-021,5.333333333333333,0.9100726864048663,8.992731359513373,26.807255267998787,1.0988133309992862,3.7304624450243513,4.60227013157671
BR-021,5.416666666666666,0.9087945235884699,9.12054764115301,26.844958000578988,1.1003587434169342,3.7278418775681286,4.669284929332994
BR-021,5.5,0.9073675177162511,9.263248228374888,26.887176739908238,1.102089264245314,3.7249139648183665,4.744159354071586
BR-021,5.583333333333333,0.9060003974808434,9.399960251915662,26.927748469784202,1.1037522751430626,3.722106764444458,4.815946846079135
BR-021,5.666666666666666,0.904582904758402,9.541709524159803,26.969944588334386,1.1054818687592622,3.7191938934566107,4.890436613429794
BR-021,5.75,0.9030556334542712,9.694436654572879,27.01555686394381,1.107351488606419,3.716052878032416,4.97076063367279
BR-021,5.833333333333333,0.9016410857916084,9.835891420839161,27.057940461385886,1.1090887668700635,3.7131413220924983,5.045216771791416
BR-021,5.916666666666666,0.9005018087250171,9.949819127498294,27.09217303120215,1.1104919393952783,3.710794693277175,5.105226238479449
BR-021,6.0,0.8995844900628682,10.041550993713177,27.11979929220844,1.1116243232807563,3.708904164840695,5.153572019666035
BR-021,6.083333333333333,0.8980685606752161,10.193143932478389,27.165577201083654,1.1135007323362331,3.7057778284413043,5.233520658662434
BR-021,6.166666666666666,0.8968719175663439,10.312808243365613,27.201822622664498,1.1149864104492127,3.703308099580814,5.296678117061605
BR-021,6.25,0.8952751857881533,10.472481421184664,27.250337331098056,1.116974999278744,3.7000100679332086,5.381017454838727
BR-021,6.333333333333333,0.8942993376335063,10.570066236649367,27.2800725554005,1.1181938283060777,3.697993016365905,5.432598765033919
BR-021,6.416666666666666,0.8931944291710819,10.680557082891806,27.313818828370415,1.119577067814941,3.6957078717651233,5.491035918750992
BR-021,6.5,0.8918998319129988,10.810016808700118,27.353464978865976,1.121202139768478,3.693028618498988,5.559551466916548
BR-021,6.583333333333333,0.8905519182812776,10.944808171872245,27.39486639248707,1.1228991589058075,3.6902369564703195,5.63094160259532
BR-021,6.666666666666666,0.8890062754635024,11.099372453649758,27.442495615870655,1.1248514522337074,3.687033176232624,5.712870684090595
BR-021,6.75,0.8874402015778405,11.255979842215947,27.490923640277245,1.1268364879369128,3.6837842050396366,5.795955417092615
BR-021,6.833333333333333,0.8861366432064619,11.38633567935381,27.53136438259724,1.1284941297332278,3.6810776607294837,5.865168868985493
BR-021,6.916666666666666,0.8846450308546505,11.53549691453495,27.577785400907405,1.1303968994591036,3.67797822143681,5.94442967826677
BR-021,7.0,0.8837684519871766,11.623154801282343,27.60513883702499,1.1315181004158654,3.6761555485410558,5.991040214925462
BR-021,7.083333333333333,0.8825366889017837,11.746331109821629,27.643667536640756,1.1330973687273964,3.67359281189708,6.056576126810058
BR-021,7.166666666666666,0.8810384402028955,11.896155979710453,27.690676937172398,1.1350242558879822,3.6704732285027135,6.13635207371839
BR-021,7.25,0.8797157319255738,12.028426807442615,27.73231162240108,1.1367308366887345,3.667716941906327,6.206837566612907
BR-021,7.333333333333333,0.8780699427478597,12.193005725214034,27.784291010510312,1.1388614406621966,3.6642845179561125,6.294613668804532
BR-021,7.416666666666666,0.8769880943793387,12.301190562066132,27.818565580590434,1.140266334753061,3.662026484833878,6.352357510755334
BR-021,7.5,0.8754792227589647,12.452077724103528,27.866510343907358,1.1422315618737626,3.6588748419510915,6.43295330304774
BR-021,7.583333333333333,0.874295342915601,12.570465708439905,27.90424427463038,1.1437782530845915,3.6564001209960857,6.496238422424898
BR-021,7.666666666666666,0.8728840110967556,12.711598890324439,27.94936154946296,1.1456275831465013,3.6534477559286866,6.571738157195949
BR-021,7.75,0.8717920953863969,12.82079046136031,27.984368000120018,1.1470624765836843,3.6511619394279036,6.630192493162078
BR-021,7.833333333333333,0.8704661855890719,12.953381441092816,28.026994294303055,1.1488097028413211,3.648384354309225,6.701222645252648
BR-021,7.916666666666666,0.8689727639767315,13.102723602326849,28.07516164861288,1.150784053833449,3.6452533222747827,6.781291363979334
BR-021,8.0,0.8675047521985755,13.249524780142451,28.1226710920705,1.152731437453954,3.6421729398923124,6.860064837977525
BR-021,8.083333333333332,0.8661908945192743,13.380910548072567,28.16532818718726,1.1544799262234084,3.639413813725772,6.9306229461444095
